,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,000001.SS,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^HSI,^IXIC,^N225,000001.SS,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^HSI,^IXIC,^N225,000001.SS,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^HSI,^IXIC,^N225,000001.SS,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^HSI,^IXIC,^N225,000001.SS,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^HSI,^IXIC,^N225,000001.SS,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^HSI,^IXIC,^N225
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,2755.64599609375,25891.3203125,5160.52001953125,7179.2001953125,11309.2099609375,2779.760009765625,28228.130859375,7486.77001953125,21302.650390625,2755.64599609375,25891.3203125,5160.52001953125,7179.2001953125,11309.2099609375,2779.760009765625,28228.130859375,7486.77001953125,21302.650390625,2780.783935546875,25961.439453125,5176.41015625,7219.5,11371.4404296875,2787.330078125,28488.970703125,7507.7900390625,21344.169921875,2737.5859375,25820.009765625,5137.169921875,7162.7998046875,11244.51953125,2767.2900390625,28208.869140625,7450.27001953125,21217.16015625,2759.49609375,25849.849609375,5162.31005859375,7219.5,11280.73046875,2769.280029296875,28440.490234375,7450.75,21256.580078125,288000.0,280620000.0,67491900.0,624124300.0,67147500.0,3535270000.0,1653127000.0,2124140000.0,53600000.0
2019-02-20,2761.218994140625,25954.439453125,5195.9501953125,7228.60009765625,11401.9697265625,2784.699951171875,28514.05078125,7489.06982421875,21431.490234375,2761.218994140625,25954.439453125,5195.9501953125,7228.60009765625,11401.9697265625,2784.699951171875,28514.05078125,7489.06982421875,21431.490234375,2767.410888671875,25986.19921875,5202.89990234375,7234.2001953125,11437.4697265625,2789.8798828125,28599.76953125,7513.7001953125,21494.849609375,2739.97802734375,25846.48046875,5159.06005859375,7178.0,11318.740234375,2774.06005859375,28357.30078125,7455.25,21315.390625,2761.05908203125,25872.259765625,5168.58984375,7179.2001953125,11338.740234375,2779.050048828125,28404.6796875,7490.31005859375,21346.0390625,246000.0,287880000.0,74722600.0,861254900.0,71844800.0,3904830000.0,1928707100.0,2202670000.0,59700000.0
2019-02-21,2751.801025390625,25850.630859375,5196.10986328125,7167.39990234375,11423.2802734375,2774.8798828125,28629.919921875,7459.7099609375,21464.23046875,2751.801025390625,25850.630859375,5196.10986328125,7167.39990234375,11423.2802734375,2774.8798828125,28629.919921875,7459.7099609375,21464.23046875,2794.012939453125,25938.880859375,5206.3798828125,7228.7998046875,11454.4404296875,2781.580078125,28759.349609375,7485.75,21553.349609375,2744.97607421875,25762.2109375,5180.6201171875,7141.89990234375,11392.26953125,2764.550048828125,28364.849609375,7430.89013671875,21318.740234375,2759.93798828125,25922.41015625,5200.1201171875,7228.60009765625,11448.650390625,2780.239990234375,28450.0,7475.41015625,21422.310546875,298600.0,255710000.0,95156300.0,798796000.0,77779400.0,3598260000.0,1814520300.0,2144680000.0,68400000.0
2019-02-22,2804.22607421875,26031.810546875,5215.85009765625,7178.60009765625,11457.7001953125,2792.669921875,28816.30078125,7527.5400390625,21425.509765625,2804.22607421875,26031.810546875,5215.85009765625,7178.60009765625,11457.7001953125,2792.669921875,28816.30078125,7527.5400390625,21425.509765625,2804.22607421875,26052.900390625,5226.7998046875,7220.5,11504.7099609375,2794.199951171875,28816.30078125,7527.5400390625,21451.23046875,2736.33203125,25906.26953125,5190.27978515625,7162.39990234375,11420.740234375,2779.110107421875,28430.19921875,7479.009765625,21348.669921875,2749.4619140625,25906.26953125,5190.93994140625,7167.39990234375,11422.6201171875,2780.669921875,28478.9609375,7481.6298828125,21376.359375,301500.0,279760000.0,75215100.0,646718000.0,66893800.0,3429350000.0,1706490600.0,2428560000.0,52400000.0
2019-02-25,2961.282958984375,26091.94921875,5231.85009765625,7183.7001953125,11505.3896484375,2796.110107421875,28959.30078125,7554.4599609375,21528.23046875,2961.282958984375,26091.94921875,5231.85009765625,7183.7001953125,11505.3896484375,2796.110107421875,28959.30078125,7554.4599609375,21528.23046875,2961.794921875,26241.419921875,5242.22021484375,7210.7001953125,11544.3095703125,2813.489990234375,29009.98046875,7602.68994140625,21590.029296875,2838.389892578125,26080.66015625,5219.39013671875,7158.2001953125,11480.490234375,2794.989990234375,28763.4609375,7551.60986328125,21505.0703125,2838.389892578125,26126.150390625,5228.25,7178.60009765625,11517.759765625,2804.35009765625,28975.51953125,7585.2998046875,21567.66015625,528700.0,281600000.0,72266600.0,644937500.0,69949900.0,3860260000.0,3517972400.0,2399410000.0,51800000.0
2019-02-26,2941.51611328125,26057.98046875,5238.72021484375,7151.10009765625,11540.7900390625,2793.89990234375,28772.060546875,7549.2998046875,21449.390625,2941.51611328125,26057.98046875,5238.72021484375,7151.10009765625,11540.7900390625,2793.89990234375,28772.060546875,7549.2998046875,21449.390625,2995.676025390625,26155.2890625,5248.5,7183.7998046875,11556.8701171875,2803.1201171875,28971.23046875,7573.22021484375,21610.880859375,2938.623046875,25966.009765625,5197.2900390625,7091.60009765625,11441.8701171875,2789.469970703125,28700.009765625,7524.31005859375,21405.83984375,2969.097900390625,26051.609375,5212.85986328125,7183.7001953125,11446.2900390625,2792.360107421875,28971.23046875,7535.2900390625,21556.01953125,565600.0,257850000.0,74612300.0,865719700.0,74034400.0,3676200000.0,2758187900.0,2305760000.0,56400000.0
2019-02-27,2953.823974609375,25985.16015625,5225.35009765625,7107.2001953125,11487.330078125,2792.3798828125,28757.439453125,7554.509765625,21556.509765625,2953.823974609375,25985.16015625,5225.35009765625,7107.2001953125,11487.330078125,2792.3798828125,28757.439453125,7554.509765625,21556.509765625,2997.488037109375,26039.6796875,5236.830078125,7151.10009765625,11521.2197265625,2795.760009765625,29014.189453125,7562.2900390625,21578.810546875,2924.64306640625,25877.240234375,5211.5400390625,7082.60009765625,11442.9697265625,2775.1298828125,28701.470703125,7485.39013671875,21492.650390625,2939.928955078125,25995.599609375,5218.1201171875,7151.10009765625,11493.8095703125,2787.5,28833.16015625,7526.419921875,21504.609375,475000.0,255380000.0,86877000.0,870721000.0,84265200.0,3771790000.0,2378404200.0,2430790000.0,67700000.0
2019-02-28,2940.9541015625,25916.0,5240.52978515625,7074.7001953125,11515.6396484375,2784.489990234375,28633.1796875,7532.52978515625,21385.16015625,2940.9541015625,25916.0,5240.52978515625,7074.7001953125,11515.6396484375,2784.489990234375,28633.1796875,7532.52978515625,21385.16015625,2965.303955078125,26029.2109375,5247.5498046875,7107.2001953125,11524.990234375,2793.72998046875,28917.490234375,7561.89990234375,21536.55078125,2930.195068359375,25896.560546875,5204.77001953125,7041.0,11416.080078125,2782.510009765625,28571.130859375,7516.47998046875,21364.08984375,2950.054931640625,25984.279296875,5204.77001953125,7107.2001953125,11430.7998046875,2788.110107421875,28719.7109375,7533.31005859375,21536.55078125,350200.0,338520000.0,110811900.0,979616900.0,84129900.0,4445780000.0,2086693500.0,2676790000.0,71500000.0
2019-03-01,2994.0048828125,26026.3203125,5265.18994140625,7106.7001953125,11601.6796875,2803.68994140625,28812.169921875,7595.35009765625,21602.689453125,2994.0048828125,26026.3203125,5265.18994140625,7106.7001953125,11601.6796875,2803.68994140625,28812.169921875,7595.35009765625,21602.689453125,2994.0048828125,26143.919921875,5286.68994140625,7129.7001953125,11676.8603515625,2808.02001953125,28860.19921875,7603.0400390625,21641.580078125,2930.8349609375,25914.369140625,5262.47021484375,7074.7001953125,11583.080078125,2787.3798828125,28663.7109375,7540.75,21490.01953125,2954.402099609375,26019.669921875,5267.14013671875,7074.7001953125,11584.240234375,2798.219970703125,28716.599609375,7587.4501953125,21490.01953125,345800.0,289890000.0,88315600.0,700825200.0,72715100.0,3994950000.0,1927040400.0,2490920000.0,62600000.0
2019-03-04,3027.575927734375,25819.650390625,5286.56982421875,7134.39990234375,11592.66015625,2792.81005859375,28959.58984375,7577.56982421875,21822.0390625,3027.575927734375,25819.650390625,5286.56982421875,7134.39990234375,11592.66015625,2792.81005859375,28959.58984375,7577.56982421875,21822.0390625,3090.7958984375,26155.98046875,5310.64013671875,7166.2001953125,11650.4404296875,2816.8798828125,29241.80078125,7643.66015625,21860.390625,3006.94189453125,25611.55078125,5283.35009765625,7106.7001953125,11591.740234375,2767.659912109375,28760.669921875,7501.56005859375,21740.919921875,3015.943115234375,26122.189453125,5291.1298828125,7106.7001953125,11646.2099609375,2814.3701171875,28855.109375,7636.6201171875,21812.810546875,525600.0,295510000.0,63344600.0,634698800.0,58412600.0,3949730000.0,2682948700.0,2582090000.0,59100000.0
2019-03-05,3054.2470703125,25806.630859375,5297.52001953125,7183.39990234375,11620.740234375,2789.64990234375,28961.599609375,7576.35986328125,21726.279296875,3054.2470703125,25806.630859375,5297.52001953125,7183.39990234375,11620.740234375,2789.64990234375,28961.599609375,7576.35986328125,21726.279296875,3054.9619140625,25877.150390625,5297.990234375,7191.7001953125,11627.7802734375,2796.43994140625,29025.7890625,7598.66015625,21798.380859375,3009.447998046875,25725.630859375,5267.56982421875,7127.2001953125,11551.4501953125,2782.969970703125,28734.810546875,7543.5400390625,21659.0390625,3019.8798828125,25829.0703125,5288.5498046875,7134.39990234375,11570.9697265625,2794.409912109375,28823.16015625,7582.2900390625,21712.80078125,424100.0,252260000.0,74259300.0,795291200.0,63643000.0,3631380000.0,1951621500.0,2166670000.0,59200000.0
2019-03-06,3102.09912109375,25673.4609375,5288.81005859375,7196.0,11587.6298828125,2771.449951171875,29037.599609375,7505.919921875,21596.810546875,3102.09912109375,25673.4609375,5288.81005859375,7196.0,11587.6298828125,2771.449951171875,29037.599609375,7505.919921875,21596.810546875,3103.824951171875,25837.609375,5314.97021484375,7211.7998046875,11652.76953125,2790.27001953125,29122.810546875,7579.02001953125,21684.599609375,3050.111083984375,25633.7109375,5281.9501953125,7170.2998046875,11565.2197265625,2768.68994140625,28938.390625,7499.8701171875,21550.44921875,3060.43310546875,25818.759765625,5288.39990234375,7183.39990234375,11593.2099609375,2790.27001953125,29003.25,7575.3798828125,21659.029296875,555000.0,256250000.0,18519200.0,791979200.0,65204400.0,3800180000.0,1794494900.0,2256550000.0,57100000.0
2019-03-07,3106.41796875,25473.23046875,5267.919921875,7157.60009765625,11517.7998046875,2748.929931640625,28779.44921875,7421.4599609375,21456.009765625,3106.41796875,25473.23046875,5267.919921875,7157.60009765625,11517.7998046875,2748.929931640625,28779.44921875,7421.4599609375,21456.009765625,3129.93994140625,25645.44921875,5306.08984375,7196.0,11612.9501953125,2767.25,29007.0703125,7489.080078125,21472.16015625,3074.97802734375,25352.55078125,5249.31982421875,7126.60009765625,11452.8603515625,2739.090087890625,28772.44921875,7397.18994140625,21402.119140625,3103.66796875,25645.44921875,5282.14013671875,7196.0,11546.419921875,2766.530029296875,28965.419921875,7483.7900390625,21456.880859375,583800.0,289140000.0,100441400.0,691317400.0,99533100.0,3932150000.0,1691993300.0,2462690000.0,75200000.0
2019-03-08,2969.861083984375,25450.240234375,5231.22021484375,7104.2998046875,11457.83984375,2743.070068359375,28228.419921875,7408.14013671875,21025.560546875,2969.861083984375,25450.240234375,5231.22021484375,7104.2998046875,11457.83984375,2743.070068359375,28228.419921875,7408.14013671875,21025.560546875,3075.0458984375,25466.140625,5252.35009765625,7157.60009765625,11475.5498046875,2744.1298828125,28533.759765625,7411.52001953125,21359.3203125,2969.58203125,25252.4609375,5221.02978515625,7077.89990234375,11405.2099609375,2722.27001953125,28201.08984375,7332.919921875,20993.0703125,3038.3359375,25347.380859375,5233.97021484375,7157.60009765625,11429.76953125,2730.7900390625,28409.140625,7334.35009765625,21339.169921875,577900.0,270500000.0,99881400.0,622101900.0,81946100.0,3424300000.0,2998999600.0,2260950000.0,99800000.0
2019-03-11,3026.992919921875,25650.880859375,5265.9599609375,7130.60009765625,11543.48046875,2783.300048828125,28503.30078125,7558.06005859375,21125.08984375,3026.992919921875,25650.880859375,5265.9599609375,7130.60009765625,11543.48046875,2783.300048828125,28503.30078125,7558.06005859375,21125.08984375,3028.25390625,25661.630859375,5268.58984375,7181.60009765625,11550.58984375,2784.0,28512.26953125,7558.22998046875,21145.939453125,2963.5830078125,25208.0,5230.16015625,7104.2998046875,11462.900390625,2747.610107421875,28240.779296875,7442.39990234375,20938.0,2969.080078125,25208.0,5253.490234375,7104.2998046875,11497.98046875,2747.610107421875,28265.849609375,7442.56005859375,21062.75,426200.0,309790000.0,71957700.0,674285200.0,71575600.0,3764850000.0,1525534800.0,2248460000.0,55600000.0
2019-03-12,3060.306884765625,25554.66015625,5270.25,7151.2001953125,11524.169921875,2791.52001953125,28920.869140625,7591.02978515625,21503.689453125,3060.306884765625,25554.66015625,5270.25,7151.2001953125,11524.169921875,2791.52001953125,28920.869140625,7591.02978515625,21503.689453125,3093.39111328125,25675.439453125,5294.830078125,7166.60009765625,11618.73046875,2798.320068359375,28941.08984375,7611.1298828125,21568.48046875,3029.89990234375,25522.169921875,5245.759765625,7083.2001953125,11499.4697265625,2786.72998046875,28734.08984375,7560.4599609375,21348.810546875,3049.083984375,25600.30078125,5290.93994140625,7130.60009765625,11612.4599609375,2787.340087890625,28760.26953125,7571.85009765625,21361.609375,511200.0,317730000.0,79641900.0,752033900.0,87365300.0,3432340000.0,1918047200.0,2171620000.0,67800000.0
2019-03-13,3026.950927734375,25702.890625,5306.3798828125,7159.2001953125,11572.41015625,2810.919921875,28807.44921875,7643.41015625,21290.240234375,3026.950927734375,25702.890625,5306.3798828125,7159.2001953125,11572.41015625,2810.919921875,28807.44921875,7643.41015625,21290.240234375,3065.2880859375,25776.490234375,5309.77001953125,7181.89990234375,11586.900390625,2821.239990234375,28924.279296875,7677.06982421875,21474.169921875,3013.931884765625,25571.310546875,5261.89013671875,7128.7001953125,11486.740234375,2799.780029296875,28690.369140625,7619.4599609375,21198.990234375,3062.326904296875,25637.23046875,5263.009765625,7151.2001953125,11499.3203125,2799.780029296875,28924.279296875,7621.3798828125,21425.76953125,453200.0,331410000.0,72032100.0,744627600.0,78369100.0,3782250000.0,1183090900.0,2379260000.0,66200000.0
2019-03-14,2990.68505859375,25709.939453125,5349.77978515625,7185.39990234375,11587.4697265625,2808.47998046875,28851.390625,7630.91015625,21287.01953125,2990.68505859375,25709.939453125,5349.77978515625,7185.39990234375,11587.4697265625,2808.47998046875,28851.390625,7630.91015625,21287.01953125,3041.156005859375,25752.83984375,5358.41015625,7215.5,11635.759765625,2815.0,28932.470703125,7653.10009765625,21522.75,2968.823974609375,25621.310546875,5308.75,7148.10009765625,11541.099609375,2803.4599609375,28696.310546875,7627.02001953125,21287.01953125,3013.596923828125,25692.310546875,5308.75,7159.2001953125,11573.419921875,2810.3798828125,28891.060546875,7644.7900390625,21474.580078125,373100.0,302790000.0,80679300.0,791259700.0,87594200.0,3505670000.0,1390223200.0,2198900000.0,64100000.0
2019-03-15,3021.7509765625,25848.869140625,5405.31982421875,7228.2998046875,11685.6904296875,2822.47998046875,29012.259765625,7688.52978515625,21450.849609375,3021.7509765625,25848.869140625,5405.31982421875,7228.2998046875,11685.6904296875,2822.47998046875,29012.259765625,7688.52978515625,21450.849609375,3048.12109375,25927.91015625,5421.509765625,7243.7998046875,11725.66015625,2830.72998046875,29204.73046875,7714.9599609375,21521.6796875,2999.431884765625,25649.69921875,5351.8798828125,7185.39990234375,11575.330078125,2810.7900390625,28828.259765625,7652.0400390625,21374.849609375,3000.87890625,25720.9609375,5352.8798828125,7185.39990234375,11608.669921875,2810.7900390625,28843.859375,7658.41015625,21376.73046875,341200.0,616910000.0,213640300.0,1335709200.0,187987500.0,5969780000.0,1974569100.0,3451860000.0,83200000.0
2019-03-18,3096.41796875,25914.099609375,5412.830078125,7299.2001953125,11657.0595703125,2832.93994140625,29409.009765625,7714.47998046875,21584.5,3096.41796875,25914.099609375,5412.830078125,7299.2001953125,11657.0595703125,2832.93994140625,29409.009765625,7714.47998046875,21584.5,3096.41796875,25924.76953125,5416.490234375,7299.2001953125,11712.3603515625,2835.409912109375,29409.009765625,7737.669921875,21612.669921875,3009.507080078125,25785.66015625,5401.47021484375,7228.2001953125,11635.8798828125,2821.989990234375,29034.130859375,7677.740234375,21500.3203125,3027.801025390625,25801.880859375,5403.5400390625,7228.2998046875,11685.5400390625,2822.610107421875,29112.439453125,7696.3798828125,21576.359375,397800.0,303170000.0,71187100.0,642988100.0,91113700.0,3620770000.0,1887811300.0,2302140000.0,55200000.0
2019-03-19,3090.97509765625,25887.380859375,5425.89990234375,7324.0,11788.41015625,2832.570068359375,29466.279296875,7723.9501953125,21566.849609375,3090.97509765625,25887.380859375,5425.89990234375,7324.0,11788.41015625,2832.570068359375,29466.279296875,7723.9501953125,21566.849609375,3113.43310546875,26109.6796875,5443.10009765625,7350.10009765625,11823.2900390625,2852.419921875,29486.150390625,7767.89013671875,21585.55078125,3076.363037109375,25814.919921875,5403.580078125,7294.5,11652.01953125,2823.27001953125,29319.509765625,7699.14990234375,21425.7890625,3099.89697265625,25987.869140625,5406.22998046875,7299.2001953125,11672.759765625,2840.760009765625,29419.140625,7747.39990234375,21558.4296875,350900.0,342250000.0,70707600.0,598904100.0,81542500.0,3650740000.0,1747657200.0,2457920000.0,59900000.0
2019-03-20,3090.639892578125,25745.669921875,5382.66015625,7291.0,11603.8896484375,2824.22998046875,29320.970703125,7728.97021484375,21608.919921875,3090.639892578125,25745.669921875,5382.66015625,7291.0,11603.8896484375,2824.22998046875,29320.970703125,7728.97021484375,21608.919921875,3102.52001953125,25929.51953125,5429.43994140625,7341.60009765625,11721.41015625,2843.5400390625,29435.810546875,7779.240234375,21614.169921875,3053.451904296875,25670.630859375,5382.66015625,7291.0,11596.2001953125,2812.429931640625,29251.25,7674.0400390625,21499.16015625,3084.169921875,25867.7890625,5417.2099609375,7324.0,11704.4404296875,2831.340087890625,29357.189453125,7721.9501953125,21548.650390625,358600.0,321980000.0,80810600.0,748851100.0,100826500.0,3779160000.0,1580528500.0,2464230000.0,65300000.0
